game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
5,5,Pursuers: 2 vs Evaders: 1,5,799,adversary_1,non-active,"[ 0.8203125  -0.5213308   0.22949567  0.514847   -0.82191634  1.0298879
 -0.11794942  0.42335367  0.          0.        ]","[0.0, 0.0, 1.0, 0.8007655987165876, 0.0]",,,,"[0.8203125, -0.5213307738304138]","[0.8709091544151306, -0.8410987257957458]","[1.3176553, 0.4394774]",1.3176553,[0.4394774],"[2.2443557, 0.0]",[1.8425131],"[array([ 0.7103927, -0.7038055], dtype=float32), array([ 0.8203125, -0.5213308], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,5,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.7039669   0.60653424
  0.11794942 -0.42335367]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.9292218, 0.4394774]","[0.92922187, 0.4394774]",[0.0],"[2.4304056, -1.2990795]",[0.0],"[array([ 0.7103927, -0.7038055], dtype=float32), array([ 0.8203125, -0.5213308], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,6,799,adversary_0,active,"[ 0.7118819  -0.7022992  -0.08233164  1.6046956   0.83290833 -1.0116404
  0.63292766 -0.53615373  0.          0.        ]","[0.0, 0.0, 1.0, 0.9695449963476147, 0.0]",,,,"[0.7118818759918213, -0.702299177646637]","[0.12003204971551895, 0.11840865015983582]","[1.3104018, 0.82949275]",0.0,[0.82949275],"[0.0, -0.88199407]",[-0.7028086],"[array([ 0.7118819, -0.7022992], dtype=float32), array([ 0.8231995 , -0.56775224], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,6,799,adversary_1,non-active,"[ 0.8231995  -0.56775224  0.2785417   0.44661385 -0.83290833  1.0116404
 -0.19998068  0.47548676  0.          0.        ]","[0.0, 0.0, 1.0, 0.7869780956381156, 0.0]",,,,"[0.8231995105743408, -0.5677522420883179]","[0.9529404044151306, -0.8932318091392517]","[1.3104018, 0.5158294]",1.3104018,[0.5158294],"[2.2595985, 0.0]",[1.9689181],"[array([ 0.7118819, -0.7022992], dtype=float32), array([ 0.8231995 , -0.56775224], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,6,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.63292766  0.53615373
  0.19998068 -0.47548676]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.82949275, 0.5158294]","[0.82949275, 0.5158294]",[0.0],"[2.4387841, -1.1726745]",[0.0],"[array([ 0.7118819, -0.7022992], dtype=float32), array([ 0.8231995 , -0.56775224], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,7,799,adversary_0,active,"[ 0.71406096 -0.7000835  -0.10422553  1.5187949   0.8440401  -0.99818575
  0.5617395  -0.4659238   0.          0.        ]","[0.0, 0.0, 1.0, 0.9576146691828852, 0.0]",,,,"[0.7140609622001648, -0.7000834941864014]","[0.1912202388048172, 0.04817873239517212]","[1.3072025, 0.72981936]",0.0,[0.72981936],"[0.0, -0.8688773]",[-0.69243044],"[array([ 0.71406096, -0.7000835 ], dtype=float32), array([ 0.8109555 , -0.58510774], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,7,799,adversary_1,non-active,"[ 0.8109555  -0.58510774  0.3318883   0.37485817 -0.8440401   0.99818575
 -0.28230062  0.53226197  0.          0.        ]","[0.0, 0.0, 1.0, 0.7644100779710874, 0.0]",,,,"[0.8109555244445801, -0.5851077437400818]","[1.0352603197097778, -0.9500070214271545]","[1.3072025, 0.60249186]",1.3072025,[0.60249186],"[2.2727153, 0.0]",[2.0584507],"[array([ 0.71406096, -0.7000835 ], dtype=float32), array([ 0.8109555 , -0.58510774], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,7,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.5617395   0.4659238
  0.28230062 -0.53226197]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.72981936, 0.60249186]","[0.72981936, 0.60249186]",[0.0],"[2.4491622, -1.0831419]",[0.0],"[array([ 0.71406096, -0.7000835 ], dtype=float32), array([ 0.8109555 , -0.58510774], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,8,799,adversary_0,active,"[ 0.71699023 -0.6970832  -0.11076206  1.4309543   0.85372955 -0.9866882
  0.49033338 -0.39591545  0.          0.        ]","[0.0, 0.0, 1.0, 0.9423283867187673, 0.0]",,,,"[0.7169902324676514, -0.6970831751823425]","[0.2626263499259949, -0.021829618141055107]","[1.3047634, 0.63021886]",0.0,[0.63021886],"[0.0, -0.85751665]",[-0.6792619],"[array([ 0.71699023, -0.6970832 ], dtype=float32), array([ 0.8055039 , -0.59259045], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,8,799,adversary_1,non-active,"[ 0.8055039  -0.59259045  0.3876358   0.30257598 -0.85372955  0.9866882
 -0.36339617  0.59077275  0.          0.        ]","[0.0, 0.0, 1.0, 0.7310365231317525, 0.0]",,,,"[0.8055039048194885, -0.5925904512405396]","[1.1163558959960938, -1.008517861366272]","[1.3047634, 0.69359154]",1.3047636,[0.6935916],"[2.284076, 0.0]",[2.1222594],"[array([ 0.71699023, -0.6970832 ], dtype=float32), array([ 0.8055039 , -0.59259045], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,8,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.49033338  0.39591545
  0.36339617 -0.59077275]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.63021886, 0.69359154]","[0.63021886, 0.6935916]",[0.0],"[2.4623308, -1.0193334]",[0.0],"[array([ 0.71699023, -0.6970832 ], dtype=float32), array([ 0.8055039 , -0.59259045], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,9,799,adversary_0,active,"[ 0.7208378  -0.69310385 -0.10496361  1.3426954   0.8625809  -0.9762389
  0.41863436 -0.3262071   0.          0.        ]","[0.0, 0.0, 1.0, 0.9219717763258757, 0.0]",,,,"[0.7208377718925476, -0.6931038498878479]","[0.33432537317276, -0.09153793752193451]","[1.3027234, 0.53072196]",0.0,[0.53072196],"[0.0, -0.8471299]",[-0.66193944],"[array([ 0.7208378 , -0.69310385], dtype=float32), array([ 0.80609596, -0.5917849 ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,9,799,adversary_1,non-active,"[ 0.80609596 -0.5917849   0.44545895  0.23042458 -0.8625809   0.9762389
 -0.44394657  0.6500318   0.          0.        ]","[0.0, 0.0, 1.0, 0.6825165862233108, 0.0]",,,,"[0.8060959577560425, -0.5917848944664001]","[1.196906328201294, -1.0677767992019653]","[1.3027234, 0.78716576]",1.3027234,[0.7871657],"[2.2944627, 0.0]",[2.1699953],"[array([ 0.7208378 , -0.69310385], dtype=float32), array([ 0.80609596, -0.5917849 ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,9,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.41863436  0.3262071
  0.44394657 -0.6500318 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.53072196, 0.78716576]","[0.53072196, 0.7871657]",[0.0],"[2.4796531, -0.97159743]",[0.0],"[array([ 0.7208378 , -0.69310385], dtype=float32), array([ 0.80609596, -0.5917849 ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,10,799,adversary_0,active,"[ 0.7259377  -0.6877604  -0.08923843  1.2548965   0.87110674 -0.966107
  0.34655058 -0.25689673  0.          0.        ]","[0.0, 0.0, 1.0, 0.893273694140285, 0.0]",,,,"[0.7259377241134644, -0.6877604126930237]","[0.4064091444015503, -0.16084831953048706]","[1.3008419, 0.43138525]",0.0,[0.43138525],"[0.0, -0.83706105]",[-0.63790756],"[array([ 0.7259377, -0.6877604], dtype=float32), array([ 0.8126822, -0.5827071], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,10,799,adversary_1,non-active,"[ 0.8126822  -0.5827071   0.5051755   0.15892574 -0.87110674  0.966107
 -0.52455616  0.7092103   0.          0.        ]","[0.0, 0.0, 1.0, 0.6101318893303758, 0.0]",,,,"[0.8126822113990784, -0.5827071070671082]","[1.2775158882141113, -1.1269553899765015]","[1.3008419, 0.8821215]",1.300842,[0.8821215],"[2.3045316, 0.0]",[2.2076302],"[array([ 0.7259377, -0.6877604], dtype=float32), array([ 0.8126822, -0.5827071], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,10,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.34655058  0.25689673
  0.52455616 -0.7092103 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.43138525, 0.8821215]","[0.43138525, 0.8821215]",[0.0],"[2.503685, -0.93396246]",[0.0],"[array([ 0.7259377, -0.6877604], dtype=float32), array([ 0.8126822, -0.5827071], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,11,799,adversary_0,active,"[ 0.7329375  -0.680296   -0.06547174  1.1680692   0.8797812  -0.9556017
  0.2739568  -0.1881207   0.          0.        ]","[0.0, 0.0, 1.0, 0.8491046818691226, 0.0]",,,,"[0.7329375147819519, -0.680296003818512]","[0.4790029227733612, -0.22962436079978943]","[1.2989186, 0.33232772]",0.0,[0.33232772],"[0.0, -0.8266852]",[-0.6017304],"[array([ 0.7329375, -0.680296 ], dtype=float32), array([ 0.8262492, -0.5633048], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,11,799,adversary_1,non-active,"[ 0.8262492  -0.5633048   0.5667146   0.08859727 -0.8797812   0.9556017
 -0.60582435  0.767481    0.          0.        ]","[0.0, 0.0, 1.0, 0.4950985804497844, 0.0]",,,,"[0.8262491822242737, -0.5633047819137573]","[1.3587840795516968, -1.1852260828018188]","[1.2989186, 0.97777826]",1.2989185,[0.97777826],"[2.3149076, 0.0]",[2.23902],"[array([ 0.7329375, -0.680296 ], dtype=float32), array([ 0.8262492, -0.5633048], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,11,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.2739568   0.1881207
  0.60582435 -0.767481  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[0.33232772, 0.97777826]","[0.33232772, 0.97777826]",[0.0],"[2.5398622, -0.9025725]",[0.0],"[array([ 0.7329375, -0.680296 ], dtype=float32), array([ 0.8262492, -0.5633048], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,12,799,adversary_0,active,"[ 0.7431982  -0.6690713  -0.03512928  1.0825384   0.88911235 -0.94390255
  0.20066306 -0.12009109  0.         -0.        ]","[0.0, 0.0, 1.0, 0.7702962881138178, 0.0]",,,,"[0.7431982159614563, -0.6690713167190552]","[0.5522966384887695, -0.2976539731025696]","[1.2967161, 0.23385365]",0.0,[0.23385368],"[0.0, -0.81528]",[-0.5392946],"[array([ 0.7431982, -0.6690713], dtype=float32), array([ 0.84957063, -0.5274749 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,12,799,adversary_1,non-active,"[ 0.84957063 -0.5274749   0.63010997  0.02010662 -0.88911235  0.94390255
 -0.6884493   0.8238115   0.         -0.        ]","[0.0, 0.0, 1.0, 0.29102298330379617, 0.0]",,,,"[0.849570631980896, -0.5274748802185059]","[1.4414089918136597, -1.2415565252304077]","[1.2967161, 1.0736051]",1.2967161,[1.0736051],"[2.3263125, 0.0]",[2.2669225],"[array([ 0.7431982, -0.6690713], dtype=float32), array([ 0.84957063, -0.5274749 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,12,799,agent_0,evader,"[ 0.         -0.         -2.0248652  -0.090861   -0.20066306  0.12009109
  0.6884493  -0.8238115 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.7529597282409668, -0.41774505376815796]","[0.23385365, 1.0736051]","[0.23385368, 1.0736051]",[0.0],"[2.602298, -0.8746701]",[0.0],"[array([ 0.7431982, -0.6690713], dtype=float32), array([ 0.84957063, -0.5274749 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,13,799,adversary_0,active,"[ 7.6014113e-01 -6.4975798e-01  6.5000489e-04  9.9858451e-01
  8.9974958e-01 -9.2974293e-01  1.2634324e-01 -5.3183954e-02
  0.0000000e+00 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.5819626692514627, 0.0]",,,,"[0.760141134262085, -0.649757981300354]","[0.6266164779663086, -0.3645611107349396]","[1.2938204, 0.1370808]",0.0,[0.13708082],"[0.0, -0.801791]",[-0.3984336],"[array([ 0.76014113, -0.649758  ], dtype=float32), array([ 0.8889265 , -0.45804986], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,13,799,adversary_1,non-active,"[ 0.8889265  -0.45804986  0.69551075 -0.04543277 -0.8997496   0.92974293
 -0.7734064   0.87655896  0.         -0.        ]","[0.0, 0.0, 1.0, 0.0, 0.14042958837126068]",,,,"[0.8889265060424805, -0.45804986357688904]","[1.526366114616394, -1.2943040132522583]","[1.2938204, 1.1689795]",1.2938204,[1.1689795],"[2.3398015, 0.0]",[2.2937577],"[array([ 0.76014113, -0.649758  ], dtype=float32), array([ 0.8889265 , -0.45804986], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,13,799,agent_0,evader,"[ 0.         -0.         -2.0248652  -0.090861   -0.12634324  0.05318395
  0.7734064  -0.87655896]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.0, -0.0]","[0.7529597282409668, -0.41774505376815796]","[0.1370808, 1.1689795]","[0.13708082, 1.1689795]",[0.0],"[2.743159, -0.84783494]",[0.0],"[array([ 0.76014113, -0.649758  ], dtype=float32), array([ 0.8889265 , -0.45804986], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,14,799,adversary_0,active,"[ 7.9588586e-01 -6.0544670e-01  4.0969867e-02  9.1664475e-01
  9.1262811e-01 -9.1057211e-01  5.0329126e-02  1.1791845e-02
  5.2233290e-08 -2.1987509e-08]","[0.0, 0.0, 1.0, 0.0, 0.3421758784781169]",,,,"[0.7958858609199524, -0.6054466962814331]","[0.7026305794715881, -0.429536908864975]","[1.289198, 0.051692054]",0.0,[0.05169208],"[0.0, -0.78427047]",[0.2301435],"[array([ 0.79588586, -0.6054467 ], dtype=float32), array([ 0.954672  , -0.29765987], dtype=float32)]","[array([ 5.2233290e-08, -2.1987509e-08], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,14,799,adversary_1,non-active,"[ 9.5467198e-01 -2.9765987e-01  7.4503857e-01 -1.1834103e-01
 -9.1262811e-01  9.1057211e-01 -8.6229903e-01  9.2236394e-01
  5.2233290e-08 -2.1987509e-08]","[0.0, 0.0, 0.9276750961432221, 0.0, 1.0]",,,,"[0.9546719789505005, -0.29765987396240234]","[1.6152586936950684, -1.3401089906692505]","[1.289198, 1.2626618]",1.289198,[1.2626617],"[2.3573222, 0.0]",[2.322551],"[array([ 0.79588586, -0.6054467 ], dtype=float32), array([ 0.954672  , -0.29765987], dtype=float32)]","[array([ 5.2233290e-08, -2.1987509e-08], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,14,799,agent_0,evader,"[ 5.2233290e-08 -2.1987509e-08 -2.0248652e+00 -9.0861000e-02
 -5.0329126e-02 -1.1791845e-02  8.6229903e-01 -9.2236394e-01]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[5.223328969350405e-08, -2.198750870263666e-08]","[0.7529597282409668, -0.41774505376815796]","[0.051692054, 1.2626618]","[0.05169208, 1.2626617]",[0.0],"[-2.9114492, -0.81904167]",[0.0],"[array([ 0.79588586, -0.6054467 ], dtype=float32), array([ 0.954672  , -0.29765987], dtype=float32)]","[array([ 5.2233290e-08, -2.1987509e-08], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,15,799,adversary_0,active,"[ 0.18316355 -0.51866025  0.16849002  0.8786173   0.92850673 -0.8797934
 -0.02925946  0.07233651  0.7137509   0.167228  ]","[0.0, 0.5624649486855701, 0.0, 0.0, 1.0]",,,,"[0.18316355347633362, -0.5186602473258972]","[0.7822191715240479, -0.4900815784931183]","[1.2791251, 0.078030035]",0.0,[0.07803004],"[0.0, -0.75846595]",[1.9551679],"[array([ 0.18316355, -0.51866025], dtype=float32), array([0.9943065 , 0.07675511], dtype=float32)]","[array([0.7137509, 0.167228 ], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,15,799,adversary_1,non-active,"[ 0.9943065   0.07675511  0.8676175  -0.1292428  -0.92850673  0.8797934
 -0.9577662   0.95212996  0.7137509   0.167228  ]","[0.0, 0.7797866977861858, 0.0, 0.0, 1.0]",,,,"[0.9943065047264099, 0.0767551064491272]","[1.7107259035110474, -1.3698749542236328]","[1.2791251, 1.3505064]",1.2791251,[1.3505063],"[2.3831267, 0.0]",[2.3591456],"[array([ 0.18316355, -0.51866025], dtype=float32), array([0.9943065 , 0.07675511], dtype=float32)]","[array([0.7137509, 0.167228 ], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,15,799,agent_0,evader,"[ 0.7137509   0.167228   -2.0248652  -0.090861    0.02925946 -0.07233651
  0.9577662  -0.95212996]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",,,,"[0.7137508988380432, 0.16722799837589264]","[0.7529597282409668, -0.41774505376815796]","[0.078030035, 1.3505064]","[0.07803004, 1.3505063]",[0.0],"[-1.1864247, -0.7824471]",[0.0],"[array([ 0.18316355, -0.51866025], dtype=float32), array([0.9943065 , 0.07675511], dtype=float32)]","[array([0.7137509, 0.167228 ], dtype=float32)]",[],[],[]
6,6,Pursuers: 2 vs Evaders: 1,1,3637,adversary_0,active,"[ 0.          0.          1.0213776  -0.01364221  1.211827   -1.4756359
 -0.7265662  -0.4610906   0.          0.        ]","[0.0, 1.0, 0.0, 0.8037372920256123, 0.0]",,,,"[0.0, 0.0]","[-0.2430872917175293, 0.793283224105835]","[1.909457, 0.86052483]",0.0,[0.86052483],"[0.0, -0.88324744]",[-2.5761082],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
6,6,Pursuers: 2 vs Evaders: 1,1,3637,adversary_1,non-active,"[ 0.          0.          1.0373865   0.81607574 -1.211827    1.4756359
 -1.9383932   1.0145453   0.          0.        ]","[0.0, 1.0, 0.0, 0.023613128439560864, 0.0]",,,,"[0.0, 0.0]","[0.9687396883964539, -0.6823526620864868]","[1.909457, 2.1878462]",1.909457,[2.187846],"[2.2583451, 0.0]",[2.6594048],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[False]
6,6,Pursuers: 2 vs Evaders: 1,1,3637,agent_0,evader,"[ 0.          0.         -3.721543   -0.16807455  0.7265662   0.4610906
  1.9383932  -1.0145453 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-0.6965350635506906,False,False,"[0.0, 0.0]","[-0.9696534872055054, 0.33219262957572937]","[0.86052483, 2.1878462]","[0.86052483, 2.187846]",[0.0],"[0.5654844, -0.482188]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
6,6,Pursuers: 2 vs Evaders: 1,2,3637,adversary_0,active,"[-0.3        -0.24112119  1.0213776  -0.01364221  1.211827   -1.4756359
 -0.7265662  -0.4610906  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.8037372920256123, 0.0]",,,,"[-0.30000001192092896, -0.24112118780612946]","[-0.2430872917175293, 0.793283224105835]","[1.909457, 0.86052483]",0.0,[0.86052483],"[0.0, -0.88324744]",[-2.5761082],"[array([-0.3       , -0.24112119], dtype=float32), array([-0.3       , -0.00708394], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
6,6,Pursuers: 2 vs Evaders: 1,2,3637,adversary_1,non-active,"[-0.3        -0.00708394  1.0373865   0.81607574 -1.211827    1.4756359
 -1.9383932   1.0145453  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.023613128439560864, 0.0]",,,,"[-0.30000001192092896, -0.007083938457071781]","[0.9687396883964539, -0.6823526620864868]","[1.909457, 2.1878462]",1.909457,[2.187846],"[2.2583451, 0.0]",[2.6594048],"[array([-0.3       , -0.24112119], dtype=float32), array([-0.3       , -0.00708394], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
6,6,Pursuers: 2 vs Evaders: 1,2,3637,agent_0,evader,"[-0.         -0.         -3.721543   -0.16807455  0.7265662   0.4610906
  1.9383932  -1.0145453 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-0.6965350635506906,False,False,"[-0.0, -0.0]","[-0.9696534872055054, 0.33219262957572937]","[0.86052483, 2.1878462]","[0.86052483, 2.187846]",[0.0],"[0.5654844, -0.482188]",[0.0],"[array([-0.3       , -0.24112119], dtype=float32), array([-0.3       , -0.00708394], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
6,6,Pursuers: 2 vs Evaders: 1,3,3637,adversary_0,active,"[-0.525      -0.42196208  1.0107796  -0.00651284  1.211827   -1.4522321
 -0.6965662  -0.43697846 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.7971284215016943, 0.0]",,,,"[-0.5249999761581421, -0.42196208238601685]","[-0.2730872929096222, 0.7691711187362671]","[1.8914287, 0.82228625]",0.0,[0.8222863],"[0.0, -0.8753946]",[-2.581318],"[array([-0.525     , -0.42196208], dtype=float32), array([-0.525     , -0.01239689], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
6,6,Pursuers: 2 vs Evaders: 1,3,3637,adversary_1,non-active,"[-0.525      -0.01239689  1.0727293   0.81094253 -1.211827    1.4522321
 -1.9083933   1.0152537  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.019810650853663913, 0.0]",,,,"[-0.5249999761581421, -0.01239689253270626]","[0.9387397170066833, -0.6830610632896423]","[1.8914287, 2.161644]",1.8914287,[2.161644],"[2.2661982, 0.0]",[2.6526787],"[array([-0.525     , -0.42196208], dtype=float32), array([-0.525     , -0.01239689], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
