game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
19,9,Pursuers: 3 vs Evaders: 1,7,373,adversary_1,non-active,"[ 0.8699982   0.05044642  0.21497864  0.4528332   0.44394028  1.0119433
 -0.432636    1.4976434  -0.2831965   1.4744054   0.2886816   0.1948551 ]","[0.0, 0.0, 1.0, 0.0, 0.4119189694301894]",,,,"[0.8699982166290283, 0.050446417182683945]","[0.7635019421577454, -0.9432764649391174]","[1.1050395, 1.5588808, 1.5013566]",1.1050395,[1.5013567],"[1.1573784, 0.0, 1.8520184]",[1.7605603],"[array([ 0.98642576, -0.        ], dtype=float32), array([0.8699982 , 0.05044642], dtype=float32), array([-0.84977984,  0.52713776], dtype=float32)]","[array([0.2886816, 0.1948551], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,7,373,adversary_2,non-active,"[-0.84977984  0.52713776  1.4859478  -0.40260008  0.87657624 -0.48570007
  0.432636   -1.4976434   0.14943948 -0.02323789  0.2886816   0.1948551 ]","[0.0, 1.0, 0.0, 0.0, 0.8457403922407909]",,,,"[-0.8497798442840576, 0.5271377563476562]","[0.3308659791946411, 0.5543668866157532]","[1.0021429, 1.5588808, 0.15123545]",1.002143,[0.15123545],"[-0.5059761, -1.2895744, 0.0]",[-0.15426482],"[array([ 0.98642576, -0.        ], dtype=float32), array([0.8699982 , 0.05044642], dtype=float32), array([-0.84977984,  0.52713776], dtype=float32)]","[array([0.2886816, 0.1948551], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,7,373,agent_0,evader,"[ 0.2886816   0.1948551  -1.7880743   0.0993025   0.7271368  -0.4624622
  0.2831965  -1.4744054  -0.14943948  0.02323789]","[0.0, -2.3091168363014054, 0.00011275730412234886, 0.0, 0.0]",0.0,False,False,"[0.28868159651756287, 0.19485509395599365]","[0.4803054630756378, 0.531129002571106]","[0.8617419, 1.5013566, 0.15123545]","[0.86174196, 1.5013567, 0.15123545]",[0.0],"[-0.5664734, -1.3810325, 2.9873278]",[0.0],"[array([ 0.98642576, -0.        ], dtype=float32), array([0.8699982 , 0.05044642], dtype=float32), array([-0.84977984,  0.52713776], dtype=float32)]","[array([0.2886816, 0.1948551], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,8,373,adversary_0,active,"[ 1.         -0.          0.08478425  0.9395427  -0.45558304 -1.0068986
 -1.0601969   0.5384138  -0.7969112   0.4819477   0.21655631  0.14614132]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.3060848712921143, 0.06866681575775146]","[1.10517, 1.1890781, 0.9313114]",0.0,[0.93131155],"[0.0, -1.9956956, 2.6716902]",[2.5976734],"[array([ 1., -0.], dtype=float32), array([0.9524987 , 0.16141051], dtype=float32), array([-0.8221301,  0.5692997], dtype=float32)]","[array([0.21655631, 0.14614132], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,8,373,adversary_1,non-active,"[ 0.9524987   0.16141051  0.24777174  0.43534616  0.45558304  1.0068986
 -0.6046138   1.5453125  -0.34132817  1.4888463   0.21655631  0.14614132]","[0.0, 0.0, 1.0, 0.0, 0.4717004471517891]",,,,"[0.9524986743927002, 0.16141051054000854]","[0.8505017757415771, -0.9382318258285522]","[1.10517, 1.659382, 1.5274712]",1.10517,[1.5274712],"[1.1458972, 0.0, 1.9437428]",[1.7961588],"[array([ 1., -0.], dtype=float32), array([0.9524987 , 0.16141051], dtype=float32), array([-0.8221301,  0.5692997], dtype=float32)]","[array([0.21655631, 0.14614132], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,8,373,adversary_2,non-active,"[-0.8221301   0.5692997   1.4143205  -0.3335392   1.0601969  -0.5384138
  0.6046138  -1.5453125   0.2632856  -0.05646616  0.21655631  0.14614132]","[0.0, 1.0, 0.0, 0.0, 0.8398349190006729]",,,,"[-0.8221300840377808, 0.5692996978759766]","[0.24588800966739655, 0.6070806384086609]","[1.1890781, 1.659382, 0.2692726]",1.1890781,[0.26927263],"[-0.46990252, -1.19785, 0.0]",[-0.21126674],"[array([ 1., -0.], dtype=float32), array([0.9524987 , 0.16141051], dtype=float32), array([-0.8221301,  0.5692997], dtype=float32)]","[array([0.21655631, 0.14614132], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,8,373,agent_0,evader,"[ 0.21655631  0.14614132 -1.7570963   0.10784926  0.7969112  -0.4819477
  0.34132817 -1.4888463  -0.2632856   0.05646616]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.21655631065368652, 0.14614132046699524]","[0.5091736316680908, 0.5506145358085632]","[0.9313114, 1.5274712, 0.2692726]","[0.93131155, 1.5274712, 0.26927263]",[0.0],"[-0.5439192, -1.345434, 2.930326]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.9524987 , 0.16141051], dtype=float32), array([-0.8221301,  0.5692997], dtype=float32)]","[array([0.21655631, 0.14614132], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,9,373,adversary_0,active,"[ 1.         -0.          0.15552872  0.8969841  -0.46033317 -0.9907576
 -1.2424098   0.5953438  -0.8752556   0.49656183  0.16241723  0.10960599]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.4060847759246826, 0.06866681575775146]","[1.0924776, 1.3776852, 1.0063031]",0.0,[1.0063031],"[0.0, -2.0057476, 2.6947355]",[2.625539],"[array([ 1., -0.], dtype=float32), array([0.9680937 , 0.25058848], dtype=float32), array([-0.80357224,  0.5952072 ], dtype=float32)]","[array([0.16241723, 0.10960599], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,9,373,adversary_1,non-active,"[ 0.9680937   0.25058848  0.2835122   0.42380628  0.46033317  0.9907576
 -0.78207666  1.5861014  -0.41492242  1.4873195   0.16241723  0.10960599]","[0.0, 0.0, 1.0, 0.0, 0.5301033751205562]",,,,"[0.9680936932563782, 0.25058847665786743]","[0.9457516670227051, -0.9220907688140869]","[1.0924776, 1.7684349, 1.5441113]",1.0924776,[1.5441113],"[1.1358451, 0.0, 2.0288935]",[1.8428527],"[array([ 1., -0.], dtype=float32), array([0.9680937 , 0.25058848], dtype=float32), array([-0.80357224,  0.5952072 ], dtype=float32)]","[array([0.16241723, 0.10960599], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,9,373,adversary_2,non-active,"[-0.80357224  0.5952072   1.33843    -0.26870075  1.2424098  -0.5953438
  0.78207666 -1.5861014   0.36715427 -0.098782    0.16241723  0.10960599]","[0.0, 1.0, 0.0, 0.0, 0.8149432613447174]",,,,"[-0.8035722374916077, 0.5952072143554688]","[0.163674995303154, 0.6640106439590454]","[1.3776852, 1.7684349, 0.38021064]",1.3776852,[0.38021064],"[-0.44685718, -1.1126992, 0.0]",[-0.26282403],"[array([ 1., -0.], dtype=float32), array([0.9680937 , 0.25058848], dtype=float32), array([-0.80357224,  0.5952072 ], dtype=float32)]","[array([0.16241723, 0.10960599], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,9,373,agent_0,evader,"[ 0.16241723  0.10960599 -1.7338685   0.1144905   0.8752556  -0.49656183
  0.41492242 -1.4873195  -0.36715427  0.098782  ]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.1624172329902649, 0.10960599035024643]","[0.5308292508125305, 0.5652286410331726]","[1.0063031, 1.5441113, 0.38021064]","[1.0063031, 1.5441113, 0.38021064]",[0.0],"[-0.5160537, -1.2987399, 2.8787687]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.9680937 , 0.25058848], dtype=float32), array([-0.80357224,  0.5952072 ], dtype=float32)]","[array([0.16241723, 0.10960599], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,10,373,adversary_0,active,"[ 1.         -0.          0.23030622  0.85758317 -0.4635238  -0.9656987
 -1.422767    0.65486455 -0.9590138   0.5075224   0.12181292  0.0822045 ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.5060847997665405, 0.06866681575775146]","[1.0711808, 1.5662419, 1.0850283]",0.0,[1.0850283],"[0.0, -2.0183065, 2.7102268]",[2.6548488],"[array([ 1., -0.], dtype=float32), array([0.94730365, 0.32033694], dtype=float32), array([-0.79410124,  0.6077855 ], dtype=float32)]","[array([0.12181292, 0.0822045 ], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,10,373,adversary_1,non-active,"[ 0.94730365  0.32033694  0.32011205  0.41752788  0.4635238   0.9656987
 -0.95924324  1.6205633  -0.49549004  1.4732212   0.12181292  0.0822045 ]","[0.0, 0.0, 1.0, 0.0, 0.5839705901270155]",,,,"[0.9473036527633667, 0.3203369379043579]","[1.0425610542297363, -0.8970319032669067]","[1.0711808, 1.8831816, 1.5543137]",1.0711808,[1.5543135],"[1.1232861, 0.0, 2.1052532]",[1.8952425],"[array([ 1., -0.], dtype=float32), array([0.94730365, 0.32033694], dtype=float32), array([-0.79410124,  0.6077855 ], dtype=float32)]","[array([0.12181292, 0.0822045 ], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,10,373,adversary_2,non-active,"[-0.79410124  0.6077855   1.260745   -0.2058044   1.422767   -0.65486455
  0.95924324 -1.6205633   0.46375322 -0.14734212  0.12181292  0.0822045 ]","[0.0, 1.0, 0.0, 0.0, 0.7759219561112959]",,,,"[-0.7941012382507324, 0.6077855229377747]","[0.08331777155399323, 0.7235313653945923]","[1.5662419, 1.8831816, 0.48659712]",1.5662419,[0.48659712],"[-0.43136597, -1.0363394, 0.0]",[-0.30763036],"[array([ 1., -0.], dtype=float32), array([0.94730365, 0.32033694], dtype=float32), array([-0.79410124,  0.6077855 ], dtype=float32)]","[array([0.12181292, 0.0822045 ], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,10,373,agent_0,evader,"[ 0.12181292  0.0822045  -1.7164466   0.11956154  0.9590138  -0.5075224
  0.49549004 -1.4732212  -0.46375322  0.14734212]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.12181292474269867, 0.08220449835062027]","[0.5470709800720215, 0.5761892199516296]","[1.0850283, 1.5543137, 0.48659712]","[1.0850283, 1.5543135, 0.48659712]",[0.0],"[-0.48674384, -1.2463502, 2.8339622]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.94730365, 0.32033694], dtype=float32), array([-0.79410124,  0.6077855 ], dtype=float32)]","[array([0.12181292, 0.0822045 ], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,11,373,adversary_0,active,"[ 1.         -0.          0.30846933  0.82112545 -0.46879342 -0.93366504
 -1.6021771   0.7156431  -1.0468326   0.5157429   0.09135969  0.06165337]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.6060848236083984, 0.06866681575775146]","[1.0447477, 1.7547412, 1.1669829]",0.0,[1.1669829],"[0.0, -2.0361228, 2.721512]",[2.6838262],"[array([ 1., -0.], dtype=float32), array([0.92488265, 0.38025263], dtype=float32), array([-0.79274756,  0.6095501 ], dtype=float32)]","[array([0.09135969, 0.06165337], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,11,373,adversary_1,non-active,"[ 0.92488265  0.38025263  0.35633156  0.4156663   0.46879342  0.93366504
 -1.1333838   1.6493081  -0.5780391   1.4494079   0.09135969  0.06165337]","[0.0, 0.0, 1.0, 0.0, 0.6325177033996994]",,,,"[0.9248826503753662, 0.3802526295185089]","[1.137291431427002, -0.8649982213973999]","[1.0447477, 2.0011938, 1.5604206]",1.0447477,[1.5604206],"[1.10547, 0.0, 2.1728714]",[1.9502769],"[array([ 1., -0.], dtype=float32), array([0.92488265, 0.38025263], dtype=float32), array([-0.79274756,  0.6095501 ], dtype=float32)]","[array([0.09135969, 0.06165337], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,11,373,adversary_2,non-active,"[-0.79274756  0.6095501   1.1824269  -0.1436406   1.6021771  -0.7156431
  1.1333838  -1.6493081   0.55534464 -0.19990022  0.09135969  0.06165337]","[0.0, 1.0, 0.0, 0.0, 0.7250617846428983]",,,,"[-0.7927475571632385, 0.6095501184463501]","[0.0039076474495232105, 0.7843099236488342]","[1.7547412, 2.0011938, 0.5902269]",1.7547412,[0.5902269],"[-0.42008054, -0.96872133, 0.0]",[-0.34551755],"[array([ 1., -0.], dtype=float32), array([0.92488265, 0.38025263], dtype=float32), array([-0.79274756,  0.6095501 ], dtype=float32)]","[array([0.09135969, 0.06165337], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,11,373,agent_0,evader,"[ 0.09135969  0.06165337 -1.7033799   0.12341458  1.0468326  -0.5157429
  0.5780391  -1.4494079  -0.55534464  0.19990022]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0913596898317337, 0.06165337190032005]","[0.5592522621154785, 0.5844097137451172]","[1.1669829, 1.5604206, 0.5902269]","[1.1669829, 1.5604206, 0.5902269]",[0.0],"[-0.45776635, -1.1913158, 2.796075]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.92488265, 0.38025263], dtype=float32), array([-0.79274756,  0.6095501 ], dtype=float32)]","[array([0.09135969, 0.06165337], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,12,373,adversary_0,active,"[ 1.         -0.          0.3894821   0.78738594 -0.47630516 -0.8956398
 -1.781452    0.7765981  -1.1376966   0.5219082   0.06851977  0.04624003]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.7060848474502563, 0.06866681575775146]","[1.0144147, 1.9433671, 1.2516956]",0.0,[1.2516956],"[0.0, -2.0595624, 2.7304962]",[2.7114935],"[array([ 1., -0.], dtype=float32), array([0.90223485, 0.431245  ], dtype=float32), array([-0.7983861,  0.6021459], dtype=float32)]","[array([0.06851977, 0.04624003], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,12,373,adversary_1,non-active,"[ 0.90223485  0.431245    0.3921747   0.4173814   0.47630516  0.8956398
 -1.3051468   1.6722379  -0.66139144  1.417548    0.06851977  0.04624003]","[0.0, 0.0, 1.0, 0.0, 0.6758157028861251]",,,,"[0.9022348523139954, 0.43124499917030334]","[1.2297797203063965, -0.8269729614257812]","[1.0144147, 2.1212704, 1.5642508]",1.0144147,[1.5642508],"[1.0820302, 0.0, 2.2335205]",[2.0073476],"[array([ 1., -0.], dtype=float32), array([0.90223485, 0.431245  ], dtype=float32), array([-0.7983861,  0.6021459], dtype=float32)]","[array([0.06851977, 0.04624003], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,12,373,adversary_2,non-active,"[-0.7983861   0.6021459   1.1039326  -0.0816936   1.781452   -0.7765981
  1.3051468  -1.6722379   0.6437554  -0.2546899   0.06851977  0.04624003]","[0.0, 1.0, 0.0, 0.0, 0.6636480383978954]",,,,"[-0.7983860969543457, 0.6021459102630615]","[-0.07536710798740387, 0.8452649116516113]","[1.9433671, 2.1212704, 0.6923062]",1.9433671,[0.69230616],"[-0.4110965, -0.9080722, 0.0]",[-0.37673476],"[array([ 1., -0.], dtype=float32), array([0.90223485, 0.431245  ], dtype=float32), array([-0.7983861,  0.6021459], dtype=float32)]","[array([0.06851977, 0.04624003], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,12,373,agent_0,evader,"[ 0.06851977  0.04624003 -1.6935797   0.12633197  1.1376966  -0.5219082
  0.66139144 -1.417548   -0.6437554   0.2546899 ]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.06851977109909058, 0.046240027993917465]","[0.5683882236480713, 0.5905750393867493]","[1.2516956, 1.5642508, 0.6923062]","[1.2516956, 1.5642508, 0.69230616]",[0.0],"[-0.43009922, -1.134245, 2.764858]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.90223485, 0.431245  ], dtype=float32), array([-0.7983861,  0.6021459], dtype=float32)]","[array([0.06851977, 0.04624003], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,13,373,adversary_0,active,"[ 1.         -0.          0.47290137  0.7561417  -0.48608166 -0.8525153
 -1.9612905   0.8368127  -1.2308446   0.52653223  0.05138983  0.03468002]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.8060848712921143, 0.06866681575775146]","[0.981355, 2.13235, 1.3387363]",0.0,[1.3387363],"[0.0, -2.088996, 2.7383132]",[2.7373686],"[array([ 1., -0.], dtype=float32), array([0.8803673, 0.4742926], dtype=float32), array([-0.8100037,  0.5864248], dtype=float32)]","[array([0.05138983, 0.03468002], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,13,373,adversary_1,non-active,"[ 0.8803673   0.4742926   0.4277582   0.42192882  0.48608166  0.8525153
 -1.4752089   1.689328   -0.74476296  1.3790475   0.05138983  0.03468002]","[0.0, 0.0, 1.0, 0.0, 0.7142613498557845]",,,,"[0.8803672790527344, 0.4742926061153412]","[1.3200031518936157, -0.7838484644889832]","[0.981355, 2.2427819, 1.5673046]",0.9813551,[1.5673046],"[1.0525968, 0.0, 2.2886355]",[2.065973],"[array([ 1., -0.], dtype=float32), array([0.8803673, 0.4742926], dtype=float32), array([-0.8100037,  0.5864248], dtype=float32)]","[array([0.05138983, 0.03468002], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,13,373,adversary_2,non-active,"[-0.8100037   0.5864248   1.0253544  -0.01987338  1.9612905  -0.8368127
  1.4752089  -1.689328    0.7304459  -0.31028047  0.05138983  0.03468002]","[0.0, 1.0, 0.0, 0.0, 0.5922597182710647]",,,,"[-0.8100036978721619, 0.5864248275756836]","[-0.15520571172237396, 0.9054794907569885]","[2.13235, 2.2427819, 0.7936153]",2.13235,[0.7936153],"[-0.40327948, -0.85295725, 0.0]",[-0.40168616],"[array([ 1., -0.], dtype=float32), array([0.8803673, 0.4742926], dtype=float32), array([-0.8100037,  0.5864248], dtype=float32)]","[array([0.05138983, 0.03468002], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,13,373,agent_0,evader,"[ 0.05138983  0.03468002 -1.6862296   0.12853537  1.2308446  -0.52653223
  0.74476296 -1.3790475  -0.7304459   0.31028047]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.05138982832431793, 0.034680020064115524]","[0.5752401947975159, 0.5951990485191345]","[1.3387363, 1.5673046, 0.7936153]","[1.3387363, 1.5673046, 0.7936153]",[0.0],"[-0.40422398, -1.0756197, 2.7399065]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.8803673, 0.4742926], dtype=float32), array([-0.8100037,  0.5864248], dtype=float32)]","[array([0.05138983, 0.03468002], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,14,373,adversary_0,active,"[ 1.         -0.          0.5583603   0.7271793  -0.49804494 -0.805086
 -2.1422908   0.8954552  -1.3257056   0.5300002   0.03854237  0.02601002]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[1.9060847759246826, 0.06866681575775146]","[0.9466849, 2.3219066, 1.4277239]",0.0,[1.4277239],"[0.0, -2.1247969, 2.7456748]",[2.7612696],"[array([ 1., -0.], dtype=float32), array([0.85991985, 0.510429  ], dtype=float32), array([-0.8267593 ,  0.56255585], dtype=float32)]","[array([0.03854237, 0.02601002], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,14,373,adversary_1,non-active,"[ 0.85991985  0.510429    0.46328336  0.42867094  0.49804494  0.805086
 -1.644246    1.7005413  -0.8276607   1.3350862   0.03854237  0.02601002]","[0.0, 0.0, 1.0, 0.0, 0.7483935645524055]",,,,"[0.8599198460578918, 0.5104290246963501]","[1.408039927482605, -0.7364192008972168]","[0.9466849, 2.3654568, 1.5708206]",0.94668484,[1.5708207],"[1.0167958, 0.0, 2.3393652]",[2.125742],"[array([ 1., -0.], dtype=float32), array([0.85991985, 0.510429  ], dtype=float32), array([-0.8267593 ,  0.56255585], dtype=float32)]","[array([0.03854237, 0.02601002], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,14,373,adversary_2,non-active,"[-0.8267593   0.56255585  0.94660246  0.04164494  2.1422908  -0.8954552
  1.644246   -1.7005413   0.8165853  -0.36545494  0.03854237  0.02601002]","[0.0, 1.0, 0.0, 0.0, 0.5109629530232858]",,,,"[-0.8267592787742615, 0.5625558495521545]","[-0.2362060844898224, 0.9641219973564148]","[2.3219066, 2.3654568, 0.8946334]",2.3219066,[0.8946334],"[-0.39591777, -0.8022273, 0.0]",[-0.4208067],"[array([ 1., -0.], dtype=float32), array([0.85991985, 0.510429  ], dtype=float32), array([-0.8267593 ,  0.56255585], dtype=float32)]","[array([0.03854237, 0.02601002], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,14,373,agent_0,evader,"[ 0.03854237  0.02601002 -1.680717    0.1301965   1.3257056  -0.5300002
  0.8276607  -1.3350862  -0.8165853   0.36545494]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.03854237124323845, 0.026010015979409218]","[0.5803791880607605, 0.5986670255661011]","[1.4277239, 1.5708206, 0.8946334]","[1.4277239, 1.5708207, 0.8946334]",[0.0],"[-0.380323, -1.0158508, 2.7207859]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.85991985, 0.510429  ], dtype=float32), array([-0.8267593 ,  0.56255585], dtype=float32)]","[array([0.03854237, 0.02601002], dtype=float32)]",[],[],[]
19,9,Pursuers: 3 vs Evaders: 1,15,373,adversary_0,active,"[ 1.         -0.          0.645555    0.7002984  -0.51205295 -0.7540431
 -2.324967    0.95171076 -1.4218514   0.53260124  0.02890678  0.01950751]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, -0.0]","[2.00608491897583, 0.06866681575775146]","[0.9114709, 2.5122151, 1.5183297]",0.0,[1.5183297],"[0.0, -2.1673412, 2.7530572]",[2.7831876],"[array([ 1., -0.], dtype=float32), array([0.84122765, 0.54068106], dtype=float32), array([-0.847931  ,  0.53010654], dtype=float32)]","[array([0.02890678, 0.01950751], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,15,373,adversary_1,non-active,"[ 0.84122765  0.54068106  0.4990051   0.43708605  0.51205295  0.7540431
 -1.8129139   1.7057539  -0.90979844  1.2866443   0.02890678  0.01950751]","[0.0, 0.0, 1.0, 0.0, 0.7787910556327902]",,,,"[0.841227650642395, 0.5406810641288757]","[1.4940319061279297, -0.6853762865066528]","[0.9114709, 2.4892275, 1.575813]",0.91147095,[1.575813],"[0.9742514, 0.0, 2.3866398]",[2.1862779],"[array([ 1., -0.], dtype=float32), array([0.84122765, 0.54068106], dtype=float32), array([-0.847931  ,  0.53010654], dtype=float32)]","[array([0.02890678, 0.01950751], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,15,373,adversary_2,non-active,"[-0.847931    0.53010654  0.867505    0.10250723  2.324967   -0.95171076
  1.8129139  -1.7057539   0.90311545 -0.41910955  0.02890678  0.01950751]","[0.0, 1.0, 0.0, 0.0, 0.4194446991835763]",,,,"[-0.8479310274124146, 0.5301065444946289]","[-0.318882018327713, 1.020377516746521]","[2.5122151, 2.4892275, 0.99562556]",2.5122151,[0.9956256],"[-0.3885353, -0.75495285, 0.0]",[-0.43449333],"[array([ 1., -0.], dtype=float32), array([0.84122765, 0.54068106], dtype=float32), array([-0.847931  ,  0.53010654], dtype=float32)]","[array([0.02890678, 0.01950751], dtype=float32)]",[],[],[True]
19,9,Pursuers: 3 vs Evaders: 1,15,373,agent_0,evader,"[ 0.02890678  0.01950751 -1.6765826   0.13144717  1.4218514  -0.53260124
  0.90979844 -1.2866443  -0.90311545  0.41910955]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",,,,"[0.028906777501106262, 0.0195075124502182]","[0.5842334628105164, 0.6012680530548096]","[1.5183297, 1.575813, 0.99562556]","[1.5183297, 1.575813, 0.9956256]",[0.0],"[-0.35840496, -0.9553148, 2.7070992]",[0.0],"[array([ 1., -0.], dtype=float32), array([0.84122765, 0.54068106], dtype=float32), array([-0.847931  ,  0.53010654], dtype=float32)]","[array([0.02890678, 0.01950751], dtype=float32)]",[],[],[]
