game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
3,4,Pursuers: 4 vs Evaders: 2,13,adversary_1,2957,"[ 1.         -0.          1.7372849  -0.0676708  -2.4064262  -0.79162776
 -2.3017676  -0.8985788  -2.7313383  -0.54325217 -1.2635651  -0.6196538
 -0.15311669  0.21839486  0.         -0.          0.6616607   0.        ]","[0.0, -0.8611002861671224, 1.0, 0.0, 0.0]",,,,[ 1. -0.],[ 1.7372849 -0.0676708],"[-2.8237796, 0.0, -2.7694013, -2.9452589]","[-2.6856534, 2.1822605]","[array([ 0., -0.], dtype=float32), array([0.6616607, 0.       ], dtype=float32)]","[array([-3.1182992e-01,  6.2262234e-13], dtype=float32), array([ 1., -0.], dtype=float32), array([-6.1491603e-01, -6.2262234e-13], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.5332906, 2.4709468, 2.7848396, 1.4073263]","[-2.8237796, -2.7694013, -2.9452589, -2.6856534]",[ 0.        -0.         0.6616607  0.       ],"[1.4073263, 0.26672277]","[2.5332909, 0.0, 2.4709468, 2.7848396]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",0.2000420737745249
3,4,Pursuers: 4 vs Evaders: 2,13,adversary_2,2957,"[-6.14916027e-01 -6.22622342e-13 -5.64482689e-01 -9.66249585e-01
 -1.04658686e-01  1.06951043e-01  2.30176759e+00  8.98578823e-01
 -4.29570585e-01  3.55326653e-01  1.03820252e+00  2.78924972e-01
  2.14865088e+00  1.11697364e+00  0.00000000e+00 -0.00000000e+00
  6.61660671e-01  0.00000000e+00]","[0.0, 1.0, 0.38919109295841015, 0.0, 0.0]",,,,[-6.1491603e-01 -6.2262234e-13],[-0.5644827 -0.9662496],"[2.345362, 0.37219143, 0.0, 2.4505045]","[0.26246378, 0.47940028]","[array([ 0., -0.], dtype=float32), array([0.6616607, 0.       ], dtype=float32)]","[array([-3.1182992e-01,  6.2262234e-13], dtype=float32), array([ 1., -0.], dtype=float32), array([-6.1491603e-01, -6.2262234e-13], dtype=float32), array([-1.,  0.], dtype=float32)]","[0.14963946, 2.4709468, 0.55748355, 1.075018]","[2.3453617, 0.37219143, 2.4505045, 0.26246378]",[ 0.        -0.         0.6616607  0.       ],"[1.0750179, 2.421638]","[0.1496395, 2.4709468, 0.0, 0.55748355]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",1.8162285201543944
3,4,Pursuers: 4 vs Evaders: 2,13,adversary_3,2957,"[-1.          0.         -0.9940533  -0.61092293  0.32491192 -0.24837561
  2.7313383   0.54325217  0.4295706  -0.35532665  1.4677731  -0.07640167
  2.5782216   0.761647    0.         -0.          0.6616607   0.        ]","[0.0, 1.0, -0.0779736459001874, 0.0, 0.0]",,,,[-1.  0.],[-0.9940533  -0.61092293],"[-0.6526787, 0.19633375, -0.6910881, 0.0]","[-0.05200587, 0.28724566]","[array([ 0., -0.], dtype=float32), array([0.6616607, 0.       ], dtype=float32)]","[array([-3.1182992e-01,  6.2262234e-13], dtype=float32), array([ 1., -0.], dtype=float32), array([-6.1491603e-01, -6.2262234e-13], dtype=float32), array([-1.,  0.], dtype=float32)]","[0.40897214, 2.7848396, 0.55748355, 1.4697602]","[-0.6526787, 0.19633377, -0.6910881, -0.05200583]",[ 0.        -0.         0.6616607  0.       ],"[1.4697603, 2.68837]","[0.40897208, 2.7848396, 0.55748355, 0.0]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",2.0162774001799946
3,4,Pursuers: 4 vs Evaders: 2,13,agent_0,2957,"[ 0.         -0.          0.47371984 -0.68732464 -1.1428612  -0.17197393
  1.2635651   0.6196538  -1.0382025  -0.27892497 -1.4677731   0.07640167
  1.1104484   0.8380487   0.6616607   0.        ]","[0.0, -1.0, -0.262587133692524, 0.0, 0.0]",,,,[ 0. -0.],[ 0.47371984 -0.68732464],"[-2.9922366, 0.4559391, -2.879129, 3.0895867]",[],[],"[array([-3.1182992e-01,  6.2262234e-13], dtype=float32), array([ 1., -0.], dtype=float32), array([-6.1491603e-01, -6.2262234e-13], dtype=float32), array([-1.,  0.], dtype=float32)]","[1.1557279, 1.4073263, 1.075018, 1.4697602]","[-2.9922366, 0.4559391, -2.879129, 3.0895867]",[0.6616607 0.       ],[],"[1.1557279, 1.4073263, 1.0750179, 1.4697603]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,[],
3,4,Pursuers: 4 vs Evaders: 2,13,agent_1,2957,"[ 0.6616607   0.          1.5841682   0.15072405 -2.2533095  -1.0100226
  0.15311669 -0.21839486 -2.148651   -1.1169736  -2.5782216  -0.761647
 -1.1104484  -0.8380487   0.         -0.        ]","[0.0, 0.6643504610744468, 1.0, 0.0, 0.0]",-3.67175046473631,False,False,[0.6616607 0.       ],[1.5841682  0.15072405],"[-2.7202036, -0.9593322, -2.6621923, -2.854347]",[],[],"[array([-3.1182992e-01,  6.2262234e-13], dtype=float32), array([ 1., -0.], dtype=float32), array([-6.1491603e-01, -6.2262234e-13], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.4693217, 0.26672277, 2.421638, 2.68837]","[-2.7202036, -0.9593323, -2.6621923, -2.854347]",[ 0. -0.],[],"[2.469322, 0.26672277, 2.421638, 2.68837]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",[ 0.48438379 -0.47781247],[],
3,4,Pursuers: 4 vs Evaders: 2,14,adversary_0,2957,"[-0.35603148  0.00635808 -0.70032436 -0.8592985   2.5376093   0.79162776
  0.07435007 -0.10695104 -0.3937289   0.24837561  1.1740443   0.17197393
  2.3506587   1.0100226   0.         -0.          0.6305053   0.        ]","[0.0, 1.0, 0.5921652509704505, 0.0, 0.0]",,,,[-0.35603148  0.00635808],[-0.70032436 -0.8592985 ],"[0.0, 0.30239108, -0.9633137, 2.5788128]","[0.14544556, 0.40582496]","[array([ 0., -0.], dtype=float32), array([0.6305053, 0.       ], dtype=float32)]","[array([-0.35603148,  0.00635808], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.63820785, -0.00635808], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.6582205, 0.13025536, 0.46552432, 1.1865728]","[0.30239108, -0.9633137, 2.5788128, 0.1454456]",[ 0.        -0.         0.6305053  0.       ],"[1.1865727, 2.5584648]","[0.0, 2.6582203, 0.13025537, 0.46552432]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",1.9188485580868402
3,4,Pursuers: 4 vs Evaders: 2,14,adversary_1,2957,"[ 1.         -0.          1.8372849  -0.0676708  -2.5376093  -0.79162776
 -2.4632592  -0.8985788  -2.931338   -0.54325217 -1.3635651  -0.6196538
 -0.18695062  0.21839486  0.         -0.          0.6305053   0.        ]","[0.0, -0.9754502205982716, 1.0, 0.0, 0.0]",,,,[ 1. -0.],[ 1.8372849 -0.0676708],"[-2.8392017, 0.0, -2.7918007, -2.9583461]","[-2.7150555, 2.2787757]","[array([ 0., -0.], dtype=float32), array([0.6305053, 0.       ], dtype=float32)]","[array([-0.35603148,  0.00635808], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.63820785, -0.00635808], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.6582205, 2.6220393, 2.9812524, 1.4977585]","[-2.8392015, -2.7918007, -2.9583461, -2.7150555]",[ 0.        -0.         0.6305053  0.       ],"[1.4977585, 0.28748366]","[2.6582203, 0.0, 2.6220393, 2.9812527]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",0.21561276061136164
3,4,Pursuers: 4 vs Evaders: 2,14,adversary_2,2957,"[-0.63820785 -0.00635808 -0.6259743  -0.9662496  -0.07435007  0.10695104
  2.4632592   0.8985788  -0.468079    0.35532665  1.0996941   0.27892497
  2.2763085   1.1169736   0.         -0.          0.6305053   0.        ]","[0.0, 1.0, 0.36878056623712746, 0.0, 0.0]",,,,[-0.63820785 -0.00635808],[-0.6259743 -0.9662496],"[2.178279, 0.34979182, 0.0, 2.4922822]","[0.24840033, 0.4561761]","[array([ 0., -0.], dtype=float32), array([0.6305053, 0.       ], dtype=float32)]","[array([-0.35603148,  0.00635808], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.63820785, -0.00635808], dtype=float32), array([-1.,  0.], dtype=float32)]","[0.13025536, 2.6220393, 0.5876691, 1.1345159]","[2.178279, 0.34979185, 2.4922822, 0.24840033]",[ 0.        -0.         0.6305053  0.       ],"[1.1345159, 2.5355887]","[0.13025537, 2.6220393, 0.0, 0.5876691]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",1.9016916147854594
3,4,Pursuers: 4 vs Evaders: 2,14,adversary_3,2957,"[-1.          0.         -1.0940533  -0.61092293  0.3937289  -0.24837561
  2.931338    0.54325217  0.468079   -0.35532665  1.5677731  -0.07640167
  2.7443876   0.761647    0.         -0.          0.6305053   0.        ]","[0.0, 1.0, -0.07301230282163441, 0.0, 0.0]",,,,[-1.  0.],[-1.0940533  -0.61092293],"[-0.5627799, 0.1832466, -0.64931047, 0.0]","[-0.04869411, 0.27071583]","[array([ 0., -0.], dtype=float32), array([0.6305053, 0.       ], dtype=float32)]","[array([-0.35603148,  0.00635808], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.63820785, -0.00635808], dtype=float32), array([-1.,  0.], dtype=float32)]","[0.46552432, 2.9812524, 0.5876691, 1.5696336]","[-0.5627799, 0.18324664, -0.64931047, -0.04869407]",[ 0.        -0.         0.6305053  0.       ],"[1.5696336, 2.8481169]","[0.46552432, 2.9812527, 0.5876691, 0.0]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",2.136087635569651
3,4,Pursuers: 4 vs Evaders: 2,14,agent_0,2957,"[ 0.         -0.          0.47371984 -0.68732464 -1.1740443  -0.17197393
  1.3635651   0.6196538  -1.0996941  -0.27892497 -1.5677731   0.07640167
  1.1766144   0.8380487   0.6305053   0.        ]","[0.0, -1.0, -0.24921815888214283, 0.0, 0.0]",,,,[ 0. -0.],[ 0.47371984 -0.68732464],"[-2.9961472, 0.42653725, -2.8931923, 3.0928986]",[],[],"[array([-0.35603148,  0.00635808], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.63820785, -0.00635808], dtype=float32), array([-1.,  0.], dtype=float32)]","[1.1865728, 1.4977585, 1.1345159, 1.5696336]","[-2.9961472, 0.42653725, -2.8931923, 3.0928986]",[0.6305053 0.       ],[],"[1.1865727, 1.4977585, 1.1345159, 1.5696336]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,[],
3,4,Pursuers: 4 vs Evaders: 2,14,agent_1,2957,"[ 0.6305053   0.          1.6503342   0.15072405 -2.3506587  -1.0100226
  0.18695062 -0.21839486 -2.2763085  -1.1169736  -2.7443876  -0.761647
 -1.1766144  -0.8380487   0.         -0.        ]","[0.0, 0.5662820765262262, 1.0, 0.0, 0.0]",-4.165222015290564,False,False,[0.6305053 0.       ],[1.6503342  0.15072405],"[-2.7357676, -0.8628169, -2.6854165, -2.8708768]",[],[],"[array([-0.35603148,  0.00635808], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.63820785, -0.00635808], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.5584648, 0.28748363, 2.5355887, 2.8481169]","[-2.7357676, -0.8628172, -2.6854165, -2.8708768]",[ 0. -0.],[],"[2.5584648, 0.28748366, 2.5355887, 2.8481169]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",[ 0.48438379 -0.47781247],[],
3,4,Pursuers: 4 vs Evaders: 2,15,adversary_0,2957,"[-0.5020769   0.16688934 -0.7359275  -0.8586627   2.6732125   0.79099196
  0.04613243 -0.10822266 -0.45812577  0.24773979  1.2096473   0.17133813
  2.4493122   1.0093868   0.         -0.          0.6463662   0.        ]","[0.0, 1.0, 0.5715344695948742, 0.0, 0.0]",,,,[-0.5020769   0.16688934],[-0.7359275 -0.8586627],"[0.0, 0.2876871, -1.1678475, 2.645865]","[0.14070699, 0.3909025]","[array([ 0., -0.], dtype=float32), array([0.6463662, 0.       ], dtype=float32)]","[array([-0.5020769 ,  0.16688934], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.55531883, -0.16688934], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.787783, 0.117644995, 0.52082074, 1.2217214]","[0.2876871, -1.1678475, 2.645865, 0.14070705]",[ 0.        -0.         0.6463662  0.       ],"[1.2217215, 2.6491494]","[0.0, 2.7877827, 0.117645, 0.52082074]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",1.9868619687893876
3,4,Pursuers: 4 vs Evaders: 2,15,adversary_1,2957,"[ 1.         -0.          1.9372848  -0.0676708  -2.6732125  -0.79099196
 -2.62708    -0.8992146  -3.1313381  -0.54325217 -1.4635651  -0.6196538
 -0.2239001   0.21839486  0.         -0.          0.6463662   0.        ]","[0.0, -1.0, 1.0, 0.0, 0.0]",,,,[ 1. -0.],[ 1.9372848 -0.0676708],"[-2.8539054, 0.0, -2.8118057, -2.9698136]","[-2.7410893, 2.368641]","[array([ 0., -0.], dtype=float32), array([0.6463662, 0.       ], dtype=float32)]","[array([-0.5020769 ,  0.16688934], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.55531883, -0.16688934], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.787783, 2.7767131, 3.178113, 1.5893376]","[-2.8539057, -2.8118057, -2.9698136, -2.7410893]",[ 0.        -0.         0.6463662  0.       ],"[1.5893373, 0.31277397]","[2.7877827, 0.0, 2.7767131, 3.178113]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",0.23458047513942484
3,4,Pursuers: 4 vs Evaders: 2,15,adversary_2,2957,"[-0.55531883 -0.16688934 -0.6897951  -0.9668854  -0.04613243  0.10822266
  2.62708     0.8992146  -0.5042582   0.35596246  1.163515    0.27956077
  2.40318     1.1176095   0.         -0.          0.6463662   0.        ]","[0.0, 1.0, 0.3504353381713594, 0.0, 0.0]",,,,[-0.55531883 -0.16688934],[-0.6897951 -0.9668854],"[1.9737451, 0.32978684, 0.0, 2.526909]","[0.23580272, 0.43530244]","[array([ 0., -0.], dtype=float32), array([0.6463662, 0.       ], dtype=float32)]","[array([-0.5020769 ,  0.16688934], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.55531883, -0.16688934], dtype=float32), array([-1.,  0.], dtype=float32)]","[0.117644995, 2.7767131, 0.6172403, 1.1966292]","[1.9737451, 0.32978684, 2.526909, 0.2358027]",[ 0.        -0.         0.6463662  0.       ],"[1.196629, 2.6503441]","[0.117645, 2.7767131, 0.0, 0.6172403]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",1.9877581744284225
3,4,Pursuers: 4 vs Evaders: 2,15,adversary_3,2957,"[-1.          0.         -1.1940533  -0.61092293  0.45812577 -0.24773979
  3.1313381   0.54325217  0.5042582  -0.35596246  1.6677731  -0.07640167
  2.907438    0.761647    0.         -0.          0.6463662   0.        ]","[0.0, 1.0, -0.06864392982373804, 0.0, 0.0]",,,,[-1.  0.],[-1.1940533  -0.61092293],"[-0.49572775, 0.171779, -0.61468345, 0.0]","[-0.045778606, 0.25620773]","[array([ 0., -0.], dtype=float32), array([0.6463662, 0.       ], dtype=float32)]","[array([-0.5020769 ,  0.16688934], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.55531883, -0.16688934], dtype=float32), array([-1.,  0.], dtype=float32)]","[0.52082074, 3.178113, 0.6172403, 1.6695222]","[-0.49572775, 0.17177902, -0.61468345, -0.045778573]",[ 0.        -0.         0.6463662  0.       ],"[1.6695222, 3.0055451]","[0.52082074, 3.178113, 0.6172403, 0.0]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,"[False, False]",2.2541589171195273
3,4,Pursuers: 4 vs Evaders: 2,15,agent_0,2957,"[ 0.         -0.          0.47371984 -0.68732464 -1.2096473  -0.17133813
  1.4635651   0.6196538  -1.163515   -0.27956077 -1.6677731   0.07640167
  1.2396649   0.8380487   0.6463662   0.        ]","[0.0, -1.0, -0.23717291527892978, 0.0, 0.0]",,,,[ 0. -0.],[ 0.47371984 -0.68732464],"[-3.0008857, 0.4005033, -2.9057899, 3.095814]",[],[],"[array([-0.5020769 ,  0.16688934], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.55531883, -0.16688934], dtype=float32), array([-1.,  0.], dtype=float32)]","[1.2217214, 1.5893376, 1.1966292, 1.6695222]","[-3.0008855, 0.40050328, -2.9057899, 3.095814]",[0.6463662 0.       ],[],"[1.2217215, 1.5893373, 1.196629, 1.6695222]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,[],
3,4,Pursuers: 4 vs Evaders: 2,15,agent_1,2957,"[ 0.6463662   0.          1.7133847   0.15072405 -2.4493122  -1.0093868
  0.2239001  -0.21839486 -2.40318    -1.1176095  -2.907438   -0.761647
 -1.2396649  -0.8380487   0.         -0.        ]","[0.0, 0.4746625889671546, 1.0, 0.0, 0.0]",,,,[0.6463662 0.       ],[1.7133847  0.15072405],"[-2.7506902, -0.77295184, -2.7062902, -2.8853848]",[],[],"[array([-0.5020769 ,  0.16688934], dtype=float32), array([ 1., -0.], dtype=float32), array([-0.55531883, -0.16688934], dtype=float32), array([-1.,  0.], dtype=float32)]","[2.6491494, 0.312774, 2.6503441, 3.0055451]","[-2.7506902, -0.77295184, -2.7062902, -2.8853848]",[ 0. -0.],[],"[2.6491494, 0.31277397, 2.6503441, 3.0055451]","{(-0.5682754516601562, -0.8592985272407532, 0.0): 0.0, (0.9235257506370544, -0.0676707997918129, 0.0): 0.0, (-0.13847598433494568, -0.9662495851516724, 0.0): 0.0, (-0.06998103111982346, -0.6109229326248169, 0.0): 0.0, (0.47371983528137207, -0.6873246431350708, 0.0): 0.0, (0.5163756608963013, 0.15072405338287354, 0.0): 0.0}",,[],
3,5,Pursuers: 4 vs Evaders: 2,1,adversary_0,5301,"[ 0.          0.          0.0982582  -0.42669663  0.3007002   1.0746294
  0.3975009   0.9574828   0.21930711  1.3193955  -0.7042635   1.1469551
  0.84434146  0.05416717  0.          0.          0.          0.        ]","[0.0, 1.0, 0.09603234156603248, 0.0, 0.0]",,,,[0. 0.],[ 0.0982582  -0.42669663],"[0.0, 1.2979568, 1.1772965, 1.4060843]","[2.1214674, 0.064065374]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[1.1159073, 1.0367161, 1.3374977, 1.3459172]","[1.2979568, 1.1772965, 1.4060843, 2.1214674]",[0. 0. 0. 0.],"[1.3459172, 0.8460772]","[0.0, 1.1159073, 1.0367161, 1.3374977]","{(0.09825819730758667, -0.42669662833213806, 0.0): 0.0, (0.39895838499069214, 0.6479328274726868, 0.0): 0.0, (0.49575909972190857, 0.5307862162590027, 0.0): 0.0, (0.31756532192230225, 0.8926989436149597, 0.0): 0.0, (-0.6060053110122681, 0.7202585339546204, 0.0): 0.0, (0.9425996541976929, -0.37252944707870483, 0.0): 0.0}",,"[False, False]",0.634557878276986
