game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
2,10,Pursuers: 3 vs Evaders: 2,7,agent_0,6133,"[ 0.          0.         -0.8327625  -0.4493239   0.5008169   1.316836
  1.0107616   1.3378853   0.27052     1.0940646   1.2033207  -0.37471288
 -0.47649857  0.        ]","[0.0, -0.7457530099911497, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.8327625 -0.4493239],"[1.2073712, 0.92378956, 1.3283968]",[],[],"[array([0., 0.], dtype=float32), array([-0.21442436,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.4088558, 1.6767756, 1.1270131]","[1.2073712, 0.92378956, 1.3283968]",[-0.47649857  0.        ],[],"[1.4088558, 1.6767756, 1.1270131]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,[],
2,10,Pursuers: 3 vs Evaders: 2,7,agent_1,6133,"[-0.47649857  0.          0.3705583  -0.8240368  -0.7025039   1.691549
 -0.19255914  1.7125982  -0.93280077  1.4687775  -1.2033207   0.37471288
  0.          0.        ]","[0.0, 0.2793320024608726, -1.0, 0.0, 0.0]",0.0,False,False,[-0.47649857  0.        ],[ 0.3705583 -0.8240368],"[1.9644243, 1.682763, 2.136616]",[],[],"[array([0., 0.], dtype=float32), array([-0.21442436,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.8316249, 1.7233896, 1.7399496]","[1.9644243, 1.682763, 2.136616]",[0. 0.],[],"[1.8316247, 1.7233895, 1.7399495]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",[-0.48850206 -0.54300211],[],
2,10,Pursuers: 3 vs Evaders: 2,8,adversary_0,6133,"[ 0.          0.         -0.33194563  0.8675121   0.48850232  0.02104926
 -0.23029687 -0.2227714  -0.5008169  -1.316836    0.65485406 -1.691549
  0.          0.         -0.46910673  0.        ]","[0.0, -0.5332165975048452, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.33194563  0.8675121 ],"[0.0, 0.04306274, -2.372803]","[-1.9342214, -1.2014313]","[array([0., 0.], dtype=float32), array([-0.46910673,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.21109803,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.48895562, 0.32041183, 1.4088558]","[0.04306274, -2.372803, -1.9342214]",[ 0.          0.         -0.46910673  0.        ],"[1.4088558, 1.813883]","[0.0, 0.48895562, 0.32041186]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.3604121933975277
2,10,Pursuers: 3 vs Evaders: 2,8,adversary_1,6133,"[-0.21109803  0.          0.15655671  0.88856137 -0.48850232 -0.02104926
 -0.7187992  -0.24382067 -0.9893192  -1.3378853   0.16635172 -1.7125982
  0.          0.         -0.46910673  0.        ]","[0.0, 0.1450186639170559, -1.0, 0.0, 0.0]",,,,[-0.21109803  0.        ],[0.15655671 0.88856137],"[-3.0985298, 0.0, -2.8145664]","[-2.2075207, -1.473966]","[array([0., 0.], dtype=float32), array([-0.46910673,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.21109803,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.48895562, 0.7590262, 1.663938]","[-3.0985298, -2.8145664, -2.2075207]",[ 0.          0.         -0.46910673  0.        ],"[1.663938, 1.7206584]","[0.48895562, 0.0, 0.7590262]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.2904937493537771
2,10,Pursuers: 3 vs Evaders: 2,8,adversary_2,6133,"[-0.         -0.         -0.5622425   0.6447407   0.23029687  0.2227714
  0.7187992   0.24382067 -0.27052    -1.0940646   0.8851509  -1.4687775
  0.          0.         -0.46910673  0.        ]","[0.0, -0.3600490356536565, -1.0, 0.0, 0.0]",,,,[-0. -0.],[-0.5622425  0.6447407],"[0.76878965, 0.32702616, 0.0]","[-1.8131958, -1.0284345]","[array([0., 0.], dtype=float32), array([-0.46910673,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.21109803,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.32041183, 0.7590262, 1.1270131]","[0.7687897, 0.3270262, -1.8131958]",[ 0.          0.         -0.46910673  0.        ],"[1.1270131, 1.7148758]","[0.32041186, 0.7590262, 0.0]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.286156899651451
2,10,Pursuers: 3 vs Evaders: 2,8,agent_0,6133,"[ 0.          0.         -0.8327625  -0.4493239   0.5008169   1.316836
  0.9893192   1.3378853   0.27052     1.0940646   1.1556709  -0.37471288
 -0.46910673  0.        ]","[0.0, -0.7457530099911497, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.8327625 -0.4493239],"[1.2073712, 0.93407184, 1.3283968]",[],[],"[array([0., 0.], dtype=float32), array([-0.21109803,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.4088558, 1.663938, 1.1270131]","[1.2073712, 0.93407184, 1.3283968]",[-0.46910673  0.        ],[],"[1.4088558, 1.663938, 1.1270131]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,[],
2,10,Pursuers: 3 vs Evaders: 2,8,agent_1,6133,"[-0.46910673  0.          0.32290843 -0.8240368  -0.65485406  1.691549
 -0.16635172  1.7125982  -0.8851509   1.4687775  -1.1556709   0.37471288
  0.          0.        ]","[0.0, 0.24169777319509309, -1.0, 0.0, 0.0]",0.0,False,False,[-0.46910673  0.        ],[ 0.32290843 -0.8240368 ],"[1.9401613, 1.6676267, 2.1131582]",[],[],"[array([0., 0.], dtype=float32), array([-0.21109803,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.8138831, 1.7206585, 1.7148759]","[1.9401613, 1.6676266, 2.1131582]",[0. 0.],[],"[1.813883, 1.7206584, 1.7148758]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",[-0.48850206 -0.54300211],[],
2,10,Pursuers: 3 vs Evaders: 2,9,adversary_0,6133,"[ 0.          0.         -0.33194563  0.8675121   0.46739253  0.02104926
 -0.23029687 -0.2227714  -0.5008169  -1.316836    0.60794336 -1.691549
  0.          0.         -0.44850916  0.        ]","[0.0, -0.5332165975048452, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.33194563  0.8675121 ],"[0.0, 0.0450051, -2.372803]","[-1.9342214, -1.2257717]","[array([0., 0.], dtype=float32), array([-0.44850916,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.20182912,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.46786627, 0.32041183, 1.4088558]","[0.0450051, -2.372803, -1.9342214]",[ 0.          0.         -0.44850916  0.        ],"[1.4088558, 1.7974795]","[0.0, 0.46786627, 0.32041186]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.34810963933831
2,10,Pursuers: 3 vs Evaders: 2,9,adversary_1,6133,"[-0.20182912  0.          0.1354469   0.88856137 -0.46739253 -0.02104926
 -0.6976894  -0.24382067 -0.9682094  -1.3378853   0.14055084 -1.7125982
  0.          0.         -0.44850916  0.        ]","[0.0, 0.12269069495297578, -1.0, 0.0, 0.0]",,,,[-0.20182912  0.        ],[0.1354469  0.88856137],"[-3.0965877, 0.0, -2.805391]","[-2.197243, -1.488911]","[array([0., 0.], dtype=float32), array([-0.44850916,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.20182912,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.46786627, 0.73906636, 1.651474]","[-3.0965877, -2.805391, -2.197243]",[ 0.          0.         -0.44850916  0.        ],"[1.651474, 1.7183559]","[0.46786627, 0.0, 0.73906636]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.2887668693531855
2,10,Pursuers: 3 vs Evaders: 2,9,adversary_2,6133,"[-0.         -0.         -0.5622425   0.6447407   0.23029687  0.2227714
  0.6976894   0.24382067 -0.27052    -1.0940646   0.83824027 -1.4687775
  0.          0.         -0.44850916  0.        ]","[0.0, -0.3600490356536565, -1.0, 0.0, 0.0]",,,,[-0. -0.],[-0.5622425  0.6447407],"[0.76878965, 0.3362015, 0.0]","[-1.8131958, -1.052195]","[array([0., 0.], dtype=float32), array([-0.44850916,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.20182912,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.32041183, 0.73906636, 1.1270131]","[0.7687897, 0.3362015, -1.8131958]",[ 0.          0.         -0.44850916  0.        ],"[1.1270131, 1.6911398]","[0.32041186, 0.73906636, 0.0]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.2683548553595427
2,10,Pursuers: 3 vs Evaders: 2,9,agent_0,6133,"[ 0.          0.         -0.8327625  -0.4493239   0.5008169   1.316836
  0.9682094   1.3378853   0.27052     1.0940646   1.1087602  -0.37471288
 -0.44850916  0.        ]","[0.0, -0.7457530099911497, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.8327625 -0.4493239],"[1.2073712, 0.9443497, 1.3283968]",[],[],"[array([0., 0.], dtype=float32), array([-0.20182912,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.4088558, 1.651474, 1.1270131]","[1.2073712, 0.9443497, 1.3283968]",[-0.44850916  0.        ],[],"[1.4088558, 1.651474, 1.1270131]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,[],
2,10,Pursuers: 3 vs Evaders: 2,9,agent_1,6133,"[-0.44850916  0.          0.27599776 -0.8240368  -0.60794336  1.691549
 -0.14055084  1.7125982  -0.83824027  1.4687775  -1.1087602   0.37471288
  0.          0.        ]","[0.0, 0.2044844915882929, -1.0, 0.0, 0.0]",0.0,False,False,[-0.44850916  0.        ],[ 0.27599776 -0.8240368 ],"[1.9158211, 1.6526816, 2.0893977]",[],[],"[array([0., 0.], dtype=float32), array([-0.20182912,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.7974796, 1.718356, 1.6911399]","[1.915821, 1.6526816, 2.0893977]",[0. 0.],[],"[1.7974795, 1.7183559, 1.6911398]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",[-0.48850206 -0.54300211],[],
2,10,Pursuers: 3 vs Evaders: 2,10,adversary_0,6133,"[ 0.          0.         -0.33194563  0.8675121   0.44720963  0.02104926
 -0.23029687 -0.2227714  -0.5008169  -1.316836    0.56309247 -1.691549
  0.          0.         -0.41817567  0.        ]","[0.0, -0.5332165975048452, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.33194563  0.8675121 ],"[0.0, 0.047033284, -2.372803]","[-1.9342214, -1.2494487]","[array([0., 0.], dtype=float32), array([-0.41817567,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.18817905,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.44770473, 0.32041183, 1.4088558]","[0.047033284, -2.372803, -1.9342214]",[ 0.          0.         -0.41817567  0.        ],"[1.4088558, 1.7828097]","[0.0, 0.44770473, 0.32041186]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.3371073020442306
2,10,Pursuers: 3 vs Evaders: 2,10,adversary_1,6133,"[-0.18817905  0.          0.115264    0.88856137 -0.44720963 -0.02104926
 -0.6775065  -0.24382067 -0.9480265  -1.3378853   0.11588284 -1.7125982
  0.          0.         -0.41817567  0.        ]","[0.0, 0.101265843586771, -1.0, 0.0, 0.0]",,,,[-0.18817905  0.        ],[0.115264   0.88856137],"[-3.0945594, 0.0, -2.7961438]","[-2.1872714, -1.5032344]","[array([0., 0.], dtype=float32), array([-0.41817567,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.18817905,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.44770473, 0.7200442, 1.639723]","[-3.0945594, -2.7961438, -2.1872714]",[ 0.          0.         -0.41817567  0.        ],"[1.639723, 1.7165142]","[0.44770473, 0.0, 0.7200442]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.2873856580390037
2,10,Pursuers: 3 vs Evaders: 2,10,adversary_2,6133,"[-0.         -0.         -0.5622425   0.6447407   0.23029687  0.2227714
  0.6775065   0.24382067 -0.27052    -1.0940646   0.7933893  -1.4687775
  0.          0.         -0.41817567  0.        ]","[0.0, -0.3600490356536565, -1.0, 0.0, 0.0]",,,,[-0. -0.],[-0.5622425  0.6447407],"[0.76878965, 0.34544885, 0.0]","[-1.8131958, -1.0755316]","[array([0., 0.], dtype=float32), array([-0.41817567,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.18817905,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.32041183, 0.7200442, 1.1270131]","[0.7687897, 0.34544885, -1.8131958]",[ 0.          0.         -0.41817567  0.        ],"[1.1270131, 1.6693633]","[0.32041186, 0.7200442, 0.0]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.252022450362739
2,10,Pursuers: 3 vs Evaders: 2,10,agent_0,6133,"[ 0.          0.         -0.8327625  -0.4493239   0.5008169   1.316836
  0.9480265   1.3378853   0.27052     1.0940646   1.0639093  -0.37471288
 -0.41817567  0.        ]","[0.0, -0.7457530099911497, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.8327625 -0.4493239],"[1.2073712, 0.9543213, 1.3283968]",[],[],"[array([0., 0.], dtype=float32), array([-0.18817905,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.4088558, 1.639723, 1.1270131]","[1.2073712, 0.9543213, 1.3283968]",[-0.41817567  0.        ],[],"[1.4088558, 1.639723, 1.1270131]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,[],
2,10,Pursuers: 3 vs Evaders: 2,10,agent_1,6133,"[-0.41817567  0.          0.23114684 -0.8240368  -0.56309247  1.691549
 -0.11588284  1.7125982  -0.7933893   1.4687775  -1.0639093   0.37471288
  0.          0.        ]","[0.0, 0.16877640597795215, -1.0, 0.0, 0.0]",0.0,False,False,[-0.41817567  0.        ],[ 0.23114684 -0.8240368 ],"[1.892144, 1.6383582, 2.066061]",[],[],"[array([0., 0.], dtype=float32), array([-0.18817905,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.7828099, 1.7165143, 1.6693634]","[1.892144, 1.6383582, 2.066061]",[0. 0.],[],"[1.7828097, 1.7165142, 1.6693633]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",[-0.48850206 -0.54300211],[],
2,10,Pursuers: 3 vs Evaders: 2,11,adversary_0,6133,"[ 0.          0.         -0.33194563  0.8675121   0.42839172  0.02104926
 -0.23029687 -0.2227714  -0.5008169  -1.316836    0.52127486 -1.691549
  0.          0.         -0.38114232  0.        ]","[0.0, -0.5332165975048452, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.33194563  0.8675121 ],"[0.0, 0.04909606, -2.372803]","[-1.9342214, -1.2718663]","[array([0., 0.], dtype=float32), array([-0.38114232,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.17151405,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.42890856, 0.32041183, 1.4088558]","[0.04909606, -2.372803, -1.9342214]",[ 0.          0.         -0.38114232  0.        ],"[1.4088558, 1.7700466]","[0.0, 0.42890856, 0.32041186]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.3275349511727046
2,10,Pursuers: 3 vs Evaders: 2,11,adversary_1,6133,"[-0.17151405  0.          0.0964461   0.88856137 -0.42839172 -0.02104926
 -0.6586886  -0.24382067 -0.9292086  -1.3378853   0.09288318 -1.7125982
  0.          0.         -0.38114232  0.        ]","[0.0, 0.08123347362610162, -1.0, 0.0, 0.0]",,,,[-0.17151405  0.        ],[0.0964461  0.88856137],"[-3.0924966, 0.0, -2.7870715]","[-2.1778452, -1.5166142]","[array([0., 0.], dtype=float32), array([-0.38114232,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.17151405,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.42890856, 0.7023668, 1.6289154]","[-3.0924966, -2.7870715, -2.1778452]",[ 0.          0.         -0.38114232  0.        ],"[1.6289154, 1.715115]","[0.42890856, 0.0, 0.7023668]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.2863362548335588
2,10,Pursuers: 3 vs Evaders: 2,11,adversary_2,6133,"[-0.         -0.         -0.5622425   0.6447407   0.23029687  0.2227714
  0.6586886   0.24382067 -0.27052    -1.0940646   0.7515718  -1.4687775
  0.          0.         -0.38114232  0.        ]","[0.0, -0.3600490356536565, -1.0, 0.0, 0.0]",,,,[-0. -0.],[-0.5622425  0.6447407],"[0.76878965, 0.3545213, 0.0]","[-1.8131958, -1.0978335]","[array([0., 0.], dtype=float32), array([-0.38114232,  0.        ], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.17151405,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[0.32041183, 0.7023668, 1.1270131]","[0.7687897, 0.3545213, -1.8131958]",[ 0.          0.         -0.38114232  0.        ],"[1.1270131, 1.6498991]","[0.32041186, 0.7023668, 0.0]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,"[False, False]",1.237424369558704
2,10,Pursuers: 3 vs Evaders: 2,11,agent_0,6133,"[ 0.          0.         -0.8327625  -0.4493239   0.5008169   1.316836
  0.9292086   1.3378853   0.27052     1.0940646   1.0220917  -0.37471288
 -0.38114232  0.        ]","[0.0, -0.7457530099911497, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.8327625 -0.4493239],"[1.2073712, 0.9637474, 1.3283968]",[],[],"[array([0., 0.], dtype=float32), array([-0.17151405,  0.        ], dtype=float32), array([-0., -0.], dtype=float32)]","[1.4088558, 1.6289154, 1.1270131]","[1.2073712, 0.9637474, 1.3283968]",[-0.38114232  0.        ],[],"[1.4088558, 1.6289154, 1.1270131]","{(-0.33194562792778015, 0.8675121068954468, 0.0): 0.0, (0.25617358088493347, 0.8885613679885864, 0.0): 0.0, (-0.5622425079345703, 0.6447407007217407, 0.0): 0.0, (-0.8327624797821045, -0.4493238925933838, 0.0): 0.0, (0.5442792177200317, -0.8240367770195007, 0.0): 0.0}",,[],
